SK_ID_CURR,TARGET
104391,0.015551339
104394,0.037569813
104398,0.3208923
104402,0.012589236
104408,0.075837865
104409,0.024225185
104410,0.42240328
104412,0.07973307
104417,0.07704505
104424,0.06311482
104426,0.017871518
104435,0.059738398
104445,0.030827064
104458,0.009665387
104460,0.03495128
104466,0.007527405
104472,0.064426124
104473,0.074558675
104479,0.012013566
104480,0.019033762
104482,0.076285854
104499,0.008119928
104501,0.0071848347
104502,0.016959582
104506,0.15105763
104510,0.0034152002
104512,0.062413417
104520,0.25601876
104528,0.07364398
104529,0.008854143
104541,0.06235081
104578,0.027113486
104584,0.06479974
104588,0.079311326
104602,0.16206205
104610,0.019414889
104611,0.14897709
104618,0.057807088
104620,0.053727128
104622,0.011814045
104624,0.05449561
104625,0.19016336
104634,0.0607363
104639,0.10780561
104646,0.030790504
104647,0.05391281
104652,0.029223029
104670,0.13566758
104677,0.0110843945
104685,0.13281734
104691,0.027930912
104696,0.084996566
104699,0.011235701
104712,0.055493016
104714,0.023980733
104717,0.063020356
104718,0.010861774
104740,0.05045293
104741,0.016846454
104743,0.0033767112
104744,0.019408504
104747,0.06924318
104767,0.06868827
104772,0.15864584
104776,0.27951247
104779,0.024241352
104814,0.024368007
104815,0.020968542
104830,0.07298954
104831,0.07655618
104833,0.028826725
104839,0.032424588
104840,0.012944979
104860,0.17999744
104861,0.02046496
104866,0.0625991
104870,0.023648042
104877,0.075752065
104878,0.011125116
104879,0.016987342
104880,0.06541942
104899,0.015355721
104906,0.02992996
104907,0.12187338
104913,0.14578581
104916,0.12190433
104921,0.0744227
104930,0.041398622
104931,0.32461664
104936,0.026151732
104937,0.03625602
104942,0.017288689
104943,0.056723446
104969,0.06420572
104972,0.27808186
104988,0.11908145
105013,0.033756495
105015,0.019457191
105019,0.06636693
105027,0.049833845
105030,0.07209523
105035,0.31632513
105041,0.01771225
105051,0.12515575
105056,0.044622485
105067,0.56746393
105071,0.120196104
105072,0.013235381
105074,0.07571463
105091,0.039334882
105101,0.037963722
105103,0.043060575
105134,0.066411115
105139,0.02912477
105142,0.08702387
105146,0.0876742
105163,0.040909115
105168,0.050630845
105172,0.009652193
105176,0.3361045
105195,0.03441011
105196,0.26188573
105197,0.017377106
105203,0.042201202
105223,0.049680974
105227,0.12974203
105228,0.014091745
105230,0.20035951
105231,0.3135129
105239,0.041626308
105242,0.13870515
105244,0.032059383
105245,0.077459894
105248,0.019790987
105249,0.045756288
105266,0.13135284
105271,0.24372812
105276,0.066432245
105282,0.020244572
105292,0.112174176
105297,0.009768306
105332,0.07760574
105333,0.023530079
105343,0.0805787
105344,0.049091086
105345,0.12797797
105357,0.061418436
105359,0.06939988
105366,0.036543965
105367,0.064613245
105370,0.008110611
105377,0.031934235
105390,0.018186975
105399,0.006689006
105403,0.07178508
105404,0.07484039
105414,0.03479066
105417,0.069769956
105425,0.15396845
105452,0.049840834
105454,0.124613486
105456,0.081191525
105470,0.03862914
105471,0.012925739
105483,0.19226761
105493,0.124748185
105508,0.08154269
105514,0.06219407
105515,0.00923154
105528,0.40247482
105529,0.018509733
105531,0.040940225
105532,0.0554702
105558,0.0044170725
105574,0.014101195
105578,0.0073848767
105584,0.26469952
105595,0.10641464
105617,0.10070708
105618,0.04611228
105621,0.022657434
105625,0.09737141
105629,0.049056012
105630,0.013551426
105634,0.036695022
105635,0.021888588
105641,0.09130722
105647,0.1214751
105648,0.07341821
105655,0.040234856
105657,0.016918179
105672,0.162873
105678,0.14494222
105682,0.10131784
105691,0.049050026
105692,0.03925945
105706,0.0636486
105712,0.04421575
105720,0.03746014
105734,0.015978446
105735,0.032116927
105736,0.16583082
105737,0.016532874
105738,0.1944017
105740,0.14419125
105744,0.075729765
105747,0.047343444
105749,0.1544728
105754,0.07969493
105758,0.04662161
105760,0.044208873
105767,0.103973135
105784,0.1204766
105791,0.022347659
105802,0.21184604
105807,0.19259045
105809,0.027987216
105816,0.080431215
105817,0.019745411
105824,0.067651056
105832,0.06328366
105856,0.020281797
105865,0.016070098
105899,0.31102365
105906,0.008786497
105916,0.097578265
105923,0.061700385
105937,0.07962851
105965,0.02313294
105966,0.0530292
105968,0.11563532
105973,0.023079785
105976,0.14113191
105978,0.071523055
105979,0.04327934
105991,0.092612505
105998,0.1297147
105999,0.019147268
106000,0.23046653
106001,0.022634313
106010,0.10757854
106011,0.019863846
106013,0.25784284
106015,0.011544907
106026,0.013448395
106032,0.01934898
106035,0.38982773
106040,0.07751701
106041,0.25201273
106044,0.019559607
106053,0.16244942
106054,0.007936759
106065,0.22879815
106081,0.03788406
106083,0.08094692
106087,0.040263206
106090,0.1863366
106101,0.01895422
106102,0.04022646
106109,0.031409703
106116,0.081815824
106150,0.005358073
106155,0.15484521
106166,0.0051847682
106176,0.21066603
106189,0.028381247
106199,0.12594661
106205,0.25693864
106206,0.0067736236
106211,0.02667442
106214,0.02510656
106216,0.02376694
106217,0.04312119
106225,0.052139126
106249,0.053285975
106256,0.11150445
106258,0.03347409
106261,0.046234433
106262,0.11179272
106264,0.005656531
106271,0.036166184
106276,0.03586706
106277,0.14547548
106286,0.09899008
106293,0.015255625
106295,0.073917195
106296,0.029550344
106297,0.13045622
106298,0.03196316
106311,0.036879938
106314,0.049960475
106320,0.04784703
106334,0.05869023
106346,0.12817106
106347,0.02638258
106349,0.054968245
106354,0.053186618
106360,0.021449605
106373,0.16180973
106377,0.078160375
106386,0.12042048
106387,0.02647851
106391,0.014624653
106401,0.28881797
106411,0.103501976
106413,0.36315548
106426,0.106573485
106427,0.06572046
106428,0.100441374
106434,0.07353802
106438,0.08160355
106440,0.028808732
106441,0.024410183
106452,0.055696093
106453,0.050030284
106454,0.018396892
106457,0.17489778
106484,0.0371215
106488,0.1497
106491,0.1448938
106514,0.08091227
106527,0.06297918
106528,0.033717126
106529,0.004544907
106534,0.13577734
106550,0.15522349
106577,0.014535022
106585,0.111374244
106590,0.012086648
106607,0.06480574
106610,0.11010839
106611,0.047735672
106612,0.04064449
106624,0.039009273
106631,0.0053631994
106647,0.44161063
106660,0.19941226
106674,0.021190815
106687,0.023733601
106712,0.04533812
106713,0.04448115
106717,0.074976996
106720,0.057559907
106721,0.09768605
106724,0.117892936
106735,0.09222834
106739,0.05281393
106740,0.05838736
106754,0.054140545
106760,0.32359105
106761,0.055587016
106784,0.10416551
106787,0.047846537
106797,0.01286692
106798,0.06897229
106802,0.20174992
106803,0.10713478
106804,0.2926755
106805,0.010443399
106810,0.18299726
106812,0.23387496
106813,0.08614967
106817,0.14201857
106822,0.060442068
106823,0.016079126
106827,0.020348523
106841,0.09387652
106851,0.21915951
106852,0.05779765
106853,0.14122298
106854,0.36221066
106861,0.049684394
106873,0.07120532
106877,0.032874506
106878,0.006701581
106881,0.11360429
106900,0.010730697
106906,0.032447584
106907,0.20876463
106914,0.23961942
106916,0.119603276
106924,0.016959274
106931,0.048972696
106936,0.054332145
106937,0.15289646
106938,0.019280542
106939,0.114886716
106943,0.08823611
106944,0.2677909
106967,0.06632382
106980,0.03237685
106986,0.11764854
106987,0.015744055
106990,0.013483994
107013,0.00916926
107023,0.050878417
107033,0.032815747
107037,0.09431638
107048,0.03129714
107071,0.033607736
107081,0.0029168355
107113,0.12485665
107130,0.055018265
107131,0.026079014
107145,0.12496225
107156,0.12994888
107219,0.050591297
107222,0.090756774
107223,0.18653923
107232,0.13922879
107245,0.061681718
107246,0.071637675
107247,0.16311587
107256,0.006672391
107259,0.012727281
107260,0.01617446
107279,0.2076445
107280,0.0647059
107281,0.0281857
107285,0.054500252
107329,0.017396485
107337,0.09011455
107349,0.07555334
107350,0.02365153
107351,0.011353955
107359,0.17430452
107391,0.09493728
107394,0.02361522
107395,0.02058954
107406,0.050707787
107416,0.10221492
107417,0.036104444
107418,0.08485842
107419,0.09299838
107444,0.005014212
107445,0.042274326
107446,0.1460365
107460,0.1260143
107470,0.034586392
107475,0.07725875
107520,0.014552528
107526,0.10190167
107527,0.014954353
107530,0.004915512
107532,0.08479891
107534,0.079836026
107535,0.05925373
107554,0.1760532
107556,0.01874556
107559,0.08782134
107561,0.006457901
107564,0.039638028
107566,0.009097585
107571,0.06372301
107590,0.19476776
107602,0.10808083
107625,0.056365687
107626,0.45042285
107635,0.015536201
107636,0.11675389
107645,0.019211445
107652,0.22740832
107655,0.044570904
107668,0.04451608
107670,0.020878468
107677,0.013448676
107680,0.2635735
107683,0.22343493
107684,0.011824509
107691,0.05831314
107692,0.07332238
107703,0.02471777
107709,0.007834248
107710,0.12843786
107721,0.21782736
107725,0.1801934
107727,0.05110135
107739,0.011602581
107740,0.04774838
107741,0.07685374
107747,0.032560863
107765,0.34355375
107768,0.008801229
107775,0.08963846
107782,0.29856426
107790,0.018881429
107801,0.029758226
107807,0.018017422
107811,0.02843442
107817,0.11882117
107826,0.033517342
107838,0.19564562
107839,0.057638723
107843,0.106430724
107847,0.11363258
107849,0.14214717
107850,0.13341446
107867,0.13139214
107871,0.08043555
107908,0.036822133
107913,0.05449484
107927,0.025279379
107931,0.05250653
107955,0.03872903
107962,0.08330334
107977,0.052981813
107978,0.059179425
107993,0.020780923
108010,0.09902153
108016,0.07358372
108018,0.2979649
108027,0.16810188
108045,0.26083943
108069,0.07816799
108082,0.01511924
108089,0.11061321
108092,0.022854442
108106,0.0016983222
108112,0.08791183
108120,0.11401178
108122,0.25909692
108135,0.012264033
108170,0.013101113
108171,0.06984748
108177,0.009080815
108180,0.05290661
108183,0.043189105
108184,0.013059782
108185,0.033956163
108192,0.14340885
108195,0.1425988
108196,0.11870067
108218,0.032424606
108219,0.1228024
108243,0.055685747
108249,0.011560504
108251,0.0118099265
108274,0.04209386
108280,0.33026782
108289,0.038492337
108292,0.029819611
108295,0.032379262
108327,0.023619356
108332,0.043931533
108346,0.038486086
108349,0.20696172
108353,0.068826966
108362,0.07182407
108363,0.035844743
108377,0.54977965
108378,0.07637533
108381,0.020066489
108383,0.21105762
108390,0.08492462
108407,0.020928357
108408,0.030770678
108411,0.052851863
108412,0.033639394
108419,0.05785065
108436,0.29094526
108437,0.22221017
108438,0.107374825
108441,0.050425403
108448,0.017383318
108449,0.06627592
108466,0.013655175
108467,0.16675493
108473,0.032657247
108474,0.07199831
108476,0.017394964
108479,0.028949002
108486,0.006069201
108493,0.027602563
108501,0.026081402
108506,0.23728088
108510,0.09678392
108511,0.029306393
108514,0.049456086
108517,0.014587644
108519,0.088223234
108522,0.010221571
108548,0.13948385
108554,0.052081477
108555,0.11093247
108559,0.09598584
108562,0.02885015
108571,0.055461716
108572,0.024150316
108579,0.04229032
108583,0.025505338
108584,0.01705361
108592,0.021238726
108602,0.02032428
108609,0.03186323
108613,0.105235696
108616,0.050888103
108618,0.071213864
108620,0.0222365
108643,0.01680879
108649,0.034877047
108654,0.1652247
108655,0.011698678
108656,0.031661645
108667,0.08206652
108668,0.08785612
108682,0.06459975
108690,0.064902864
108691,0.08240624
108692,0.116887234
108695,0.056296635
108699,0.014878318
108710,0.20883581
108718,0.16148148
108739,0.14033172
108740,0.013164924
108741,0.007551311
108742,0.046723396
108763,0.004171332
108767,0.1001153
108769,0.13251801
108779,0.25757313
108788,0.030566301
108801,0.040811103
108802,0.05785792
108810,0.06263206
108811,0.019306416
108813,0.021217339
108814,0.13572094
108825,0.052875828
108826,0.126869
108830,0.10660626
108834,0.078063175
108852,0.01995459
108887,0.15334532
108901,0.06119277
108908,0.018002674
108910,0.050268322
108920,0.05417227
108922,0.016379112
108929,0.1357855
108930,0.014372501
108937,0.06855063
108938,0.023447428
108943,0.11728567
108948,0.0242954
108953,0.071416005
108956,0.1078615
108965,0.013010971
108985,0.16076793
108986,0.12094696
108987,0.039514966
108990,0.01112528
108991,0.028025413
108993,0.3173282
109000,0.15047893
109001,0.082674265
109012,0.2830105
109014,0.047107898
109015,0.20886114
109021,0.03381291
109037,0.05629637
109042,0.17278543
109044,0.034993213
109046,0.42970547
109064,0.0045712544
109084,0.04646769
109086,0.043968577
109092,0.007989242
109093,0.14611669
109100,0.12761572
109101,0.04741197
109110,0.027120417
109114,0.20342448
109126,0.1531483
109152,0.048211563
109162,0.08730486
109167,0.049541254
109168,0.10202736
109169,0.0222458
109179,0.065722644
109184,0.10000788
109191,0.073092654
109192,0.08705093
109193,0.011622473
109196,0.044057507
109206,0.08125387
109210,0.01250156
109244,0.115552805
109249,0.01675227
109273,0.02525498
109276,0.3181911
109281,0.046028864
109287,0.044272445
109297,0.06324316
109298,0.046062317
109306,0.058989156
109309,0.116883814
109321,0.23749967
109328,0.15667847
109336,0.030773005
109342,0.056505263
109346,0.016701277
109347,0.084993064
109348,0.23669338
109362,0.11865942
109363,0.03027086
109367,0.025279427
109370,0.006883201
109393,0.110785045
109405,0.036144298
109413,0.0973485
109414,0.36984324
109421,0.03568144
109427,0.069286264
109428,0.03410595
109429,0.23410268
109437,0.013123621
109443,0.028678218
109461,0.043799303
109468,0.057340004
109469,0.013332513
109471,0.101679385
109479,0.06474143
109484,0.014591021
109501,0.0940973
109505,0.01841039
109535,0.035892367
109539,0.012788999
109544,0.07593803
109545,0.012947833
109551,0.13849203
109553,0.027754968
109555,0.03583436
109561,0.05325525
109580,0.023533003
109583,0.28334612
109593,0.21767049
109604,0.086567976
109620,0.044095803
109635,0.030231083
109637,0.38015833
109638,0.08882896
109642,0.041036792
109649,0.029145861
109652,0.032905407
109656,0.020843258
109663,0.043384463
109696,0.26596376
109700,0.16396694
109709,0.08603821
109735,0.008258736
109740,0.01892466
109741,0.042496078
109749,0.06559928
109764,0.011833834
109771,0.07997931
109772,0.01879838
109773,0.2012417
109798,0.048313707
109802,0.15327415
109804,0.058349162
109813,0.075011335
109818,0.06857653
109848,0.07016531
109850,0.025997609
109851,0.03264798
109855,0.013681376
109871,0.29739985
109877,0.07143037
109883,0.008409778
109886,0.015558675
109905,0.07205391
109936,0.3220953
109950,0.07258978
109958,0.09194219
109959,0.050343297
109969,0.037419837
109971,0.0109619405
109984,0.03404083
109985,0.23891833
109988,0.040253352
109992,0.051392514
110005,0.055532284
110009,0.071701705
110011,0.2426159
110014,0.03165992
110026,0.036255933
110042,0.02728119
110058,0.023980185
110069,0.070357956
110080,0.023842093
110087,0.059904825
110091,0.03734556
110094,0.06743745
110098,0.1272204
110105,0.0437532
110117,0.045632046
110136,0.17644536
110138,0.0839025
110149,0.09197148
110164,0.09897117
110202,0.07787494
110212,0.013378119
110226,0.009348496
110236,0.01976735
110249,0.017026981
110257,0.07688449
110258,0.02672403
110277,0.019659068
110282,0.07237774
110284,0.04016816
110286,0.07058477
110289,0.01500601
110304,0.012643717
110319,0.09187842
110324,0.07667448
110326,0.009993294
110335,0.06427048
110337,0.16368751
110338,0.0550596
110343,0.02227947
110345,0.02613419
110347,0.16455045
110355,0.0015195211
110359,0.04160344
110360,0.09964798
110364,0.102350116
110371,0.099469624
110372,0.037039485
110376,0.07718365
110379,0.17536543
110380,0.045817874
110393,0.07876943
110401,0.30649582
110406,0.027859282
110411,0.06143648
110416,0.04425925
110420,0.0059189163
110443,0.019260019
110465,0.031903096
110468,0.024093073
110469,0.15262166
110471,0.19557853
110487,0.23368318
110491,0.12358183
110504,0.07957586
110547,0.03486648
110550,0.011697214
110559,0.15863088
110578,0.109896444
110582,0.05021628
110590,0.02648976
110598,0.07143557
110601,0.18405621
110602,0.023792505
110604,0.049125798
110625,0.28552002
110626,0.096599855
110636,0.16291103
110637,0.029362608
110638,0.11602019
110646,0.033100527
110648,0.03103267
110652,0.057281353
110681,0.016981116
110682,0.06625623
110687,0.13704725
110691,0.014365865
110694,0.028892165
110695,0.055853814
110696,0.14543943
110708,0.011584355
110710,0.025554787
110717,0.07029496
110730,0.028238952
110740,0.05304892
110742,0.03597682
110747,0.0433583
110761,0.042779528
110766,0.015275491
110769,0.019818842
110774,0.10268903
110803,0.019062381
110805,0.020304924
110809,0.28336534
110827,0.084711626
110832,0.019014983
110839,0.07872955
110859,0.16009155
110861,0.0056971116
110863,0.11697761
110865,0.1123592
110881,0.08407919
110889,0.030025277
110891,0.019145608
110894,0.012255075
110895,0.17453478
110907,0.41851917
110914,0.09692408
110933,0.012609636
110934,0.011099748
110937,0.029476821
110953,0.02455398
110954,0.09536304
110958,0.11363522
110970,0.07424642
110974,0.09877957
110977,0.2788386
110989,0.00655933
110993,0.37659648
110994,0.18824813
111018,0.0077667087
111019,0.019236129
111030,0.06680606
111032,0.08408833
111041,0.040068984
111045,0.027119258
111048,0.0043123495
111052,0.039640218
111070,0.3464619
111084,0.13884072
